Насос для дизельного топлива Piusi GARDA 1 12В|[{"name": "Область применения", "value": "топливо, масло"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "шестеренный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, масло, антифриз, вода"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "8 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 65"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "12 А"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "Rp 3/8\""}, {"name": "Соединение на выходе", "value": "Rp 3/8\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "1.7 кг"}, {"name": "Габариты", "value": "13.7x10.1x7.8 см"}]|["https://ankas.ru/files/p/007/028/big/piusi-garda-1-12v-7028.jpg"]
Насос для топлива Piusi Bipump 12В / 24В без выключателя|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "85 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "21 / 42 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Номинальное число оборотов", "value": "2000 об/мин"}, {"name": "Мощность", "value": "500 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Выключатель", "value": "отсутствует"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "8.5 кг"}, {"name": "Габариты", "value": "28.9x18.6x19.1 см"}]|["https://ankas.ru/files/p/000/381/big/piusi-bipump-1224v-bez-vyklyuchatelya-381-382573.jpg", "https://ankas.ru/files/p/000/381/big/piusi-bipump-1224v-bez-vyklyuchatelya-381-2.jpg"]
Пневматический насос для масла Samoa PM2-1:1/S-ND|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "пневматический"}, {"name": "Особенность рабочего механизма", "value": "поршневой"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо, синтетические и минеральные смазочные материалы"}, {"name": "Место установки", "value": "на стену"}, {"name": "Максимальная производительность", "value": "52 л/мин"}, {"name": "Коэффициент сжатия", "value": "1:1"}, {"name": "Уровень шума", "value": "91.5 дБ"}, {"name": "Максимальное рабочее давление", "value": "10 бар"}, {"name": "Максимальное давление жидкости на выходе", "value": "10 бар"}, {"name": "Высота трубы", "value": "215 мм"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Соединение на входе воздуха", "value": "Rp 1/4\""}, {"name": "Расход воздуха", "value": "150 нл/мин"}, {"name": "Диаметр пневматического поршня", "value": "50 мм"}, {"name": "Ход пневматического поршня", "value": "75 мм"}, {"name": "Количество циклов за минуту", "value": "150"}, {"name": "Вес", "value": "2.5 кг"}, {"name": "Габариты", "value": "5.5x5.5x50 см"}]|["https://ankas.ru/files/p/003/027/big/samoa-pumpmaster-2-11-3027.jpg", "https://ankas.ru/files/p/003/027/big/samoa-pumpmaster-2-11-3027-2.png"]
Насос для топлива Piusi EX100 250/50|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, бензин, керосин"}, {"name": "Электропитание", "value": "250 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "100 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Максимальное рабочее давление", "value": "2 бар"}, {"name": "Сила тока", "value": "4.5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1125 Вт"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1 1/4\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Вес", "value": "25 кг"}, {"name": "Габариты", "value": "32.4x19.8x27.5 см"}]|["https://ankas.ru/files/p/028/402/big/rotornyy-jelektronasos-dlya-benzina-dt-kerosina-ex100-23050-atex-f00390010-9473.jpg"]
Насос для топлива Piusi E 140 250В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "250 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "140 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Сила тока", "value": "5 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "2 м"}, {"name": "Номинальное число оборотов", "value": "1450 об/мин"}, {"name": "Мощность", "value": "1150 Вт"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1 1/4\""}, {"name": "Соединение на выходе", "value": "Rp 1 1/4\""}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Материал", "value": "чугун, сталь"}, {"name": "Вес", "value": "18 кг"}, {"name": "Габариты", "value": "31.6x19.8x22.9 см"}]|["https://ankas.ru/files/p/056/758/big/piusi-f00395050-9729.jpg"]
Насос для топлива Samoa Polux 12/40|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "40 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "0.8 бар"}, {"name": "Сила тока", "value": "22 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "2.5 м"}, {"name": "Мощность", "value": "140 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.8 кг"}, {"name": "Габариты", "value": "30x17x17 см"}]|["https://ankas.ru/files/p/007/488/big/samoa-684530-7488.jpg"]
Насос роторный бочковой Pressol 13065|[{"name": "Область применения", "value": "универсальные"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо, вода, AdBlue, омывающая жидкость"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "60 л - 205 л"}, {"name": "Счетчик", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "22 л/мин"}, {"name": "Соединения с бочкой", "value": "2\" BSP"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота трубы", "value": "1050 мм"}, {"name": "Вес", "value": "1.12 кг"}, {"name": "Габариты", "value": "25x22x132.5 см"}]|["https://ankas.ru/files/p/004/113/big/pressol-13065-4113.jpg"]
Насос для топлива Pressol MOBIMAxx 54 24В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 180 мин"}, {"name": "Взрывозащищенное исполнение", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "54 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Класс пылевлагозащиты", "value": "IP 54"}, {"name": "Максимальное рабочее давление", "value": "1.8 бар"}, {"name": "Сила тока", "value": "21 А"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2500 об/мин"}, {"name": "Мощность", "value": "500 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6.3 кг"}, {"name": "Габариты", "value": "28x12x12 см"}]|["https://ankas.ru/files/p/005/434/big/pressol-mobimaxx-5434.jpg"]
Насос для топлива Pressol MOBIMAxx 54 12В + ASA + EST|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 180 мин"}, {"name": "Взрывозащищенное исполнение", "value": "отсутствует"}, {"name": "Максимальная производительность", "value": "54 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Класс пылевлагозащиты", "value": "IP 66"}, {"name": "Максимальное рабочее давление", "value": "1.8 бар"}, {"name": "Сила тока", "value": "30 А"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "2500 об/мин"}, {"name": "Мощность", "value": "360 Вт"}, {"name": "Длина провода питания", "value": "3 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "нет"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6.42 кг"}, {"name": "Габариты", "value": "28x12x12 см"}]|["https://ankas.ru/files/p/005/433/big/pressol-mobimaxx-54-5433.jpg"]
Ручной насос для бочки Petroll JYM JS-32|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "ручной"}, {"name": "Особенность рабочего механизма", "value": "роторный"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо, масло"}, {"name": "Место установки", "value": "на бочку"}, {"name": "Тип бочки", "value": "200 л"}, {"name": "Максимальная производительность", "value": "22 л/мин"}, {"name": "Соединения с бочкой", "value": "через универсальный адаптер"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Максимальная вязкость", "value": "50 сСт"}, {"name": "Телескопическая трубка", "value": "Да"}, {"name": "Высота всасывания", "value": "1.5 м"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +40 °С"}, {"name": "Гарантия", "value": "6 месяцев"}, {"name": "Материал", "value": "алюминий"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "30x15x20 см"}]|["https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-2.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-3.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-475208.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-475209.jpg", "https://ankas.ru/files/p/000/502/big/petroll-jym-js-32-502-475210.jpg"]
Насос для перекачки масла Piusi Viscomat 90 M|[{"name": "Область применения", "value": "масло, топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "масло, дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "нет"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Максимальная вязкость", "value": "до 500 сСт"}, {"name": "Уровень шума", "value": "77 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Сила тока", "value": "6.2 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Номинальное число оборотов", "value": "1400 об/мин"}, {"name": "Мощность", "value": "1350 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от 10 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "14.1 кг"}, {"name": "Габариты", "value": "33x15.2x23 см"}]|["https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-2.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-3.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-4.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-5.jpg", "https://ankas.ru/files/p/000/390/big/piusi-viscomat-90-m-390-473617.jpg"]
Насос для дизельного топлива Piusi Panther 72|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "без ограничения по времени"}, {"name": "Максимальная производительность", "value": "72 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "75 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "3.4 бар"}, {"name": "Сила тока", "value": "4.2 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "2900 об/мин"}, {"name": "Мощность", "value": "500 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 1\", DN 25"}, {"name": "Соединение на выходе", "value": "Rp 1\", DN 25"}, {"name": "Встроенный фильтр грубой очистки", "value": "да"}, {"name": "Диапазон рабочих температур", "value": "от -40 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "7.9 кг"}, {"name": "Габариты", "value": "33.2x18.6x17 см"}]|["https://ankas.ru/files/p/000/366/big/piusi-panther-72-366.jpg", "https://ankas.ru/files/p/000/366/big/piusi-panther-72-366-2.jpg", "https://ankas.ru/files/p/000/366/big/piusi-panther-72-366-3.jpg", "https://ankas.ru/files/p/000/366/big/piusi-panther-72-366-4.jpg", "https://ankas.ru/files/p/000/366/big/piusi-panther-72-366-5.jpg", "https://ankas.ru/files/p/000/366/big/piusi-panther-72-366-473551.jpg"]
Насос для дизельного топлива Piusi Carry 3000 inline 24В /12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "30 / 50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "6.5 / 13 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "1500 / 2900 об/мин"}, {"name": "Мощность", "value": "108 / 310 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "Rp 3/4\""}, {"name": "Соединение на выходе", "value": "Rp 3/4\""}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "4.2 кг"}, {"name": "Габариты", "value": "17.8x12.5x14.2 см"}]|["https://ankas.ru/files/p/000/385/big/piusi-carry-3000-inline-24v-12-v-385.jpg", "https://ankas.ru/files/p/000/385/big/piusi-carry-3000-inline-24v-12-v-385-2.jpg", "https://ankas.ru/files/p/000/385/big/piusi-carry-3000-inline-24v-12-v-385-3.jpg", "https://ankas.ru/files/p/000/385/big/piusi-carry-3000-inline-24v-12-v-385-4.jpg", "https://ankas.ru/files/p/000/385/big/piusi-carry-3000-inline-24v-12-v-385-5.jpg", "https://ankas.ru/files/p/000/385/big/piusi-carry-3000-inline-24v-12-v-385-450265.jpg"]
Насос для бензина Piusi EX50 230В AC ATEX|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Электропитание", "value": "220 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Взрывозащищенное исполнение", "value": "класс защиты Ex"}, {"name": "Максимальная производительность", "value": "52 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.1 бар"}, {"name": "Сила тока", "value": "0.8 А"}, {"name": "Частота тока", "value": "50 Гц"}, {"name": "Напор", "value": "15 м"}, {"name": "Высота всасывания", "value": "5 м"}, {"name": "Номинальное число оборотов", "value": "2700 об/мин"}, {"name": "Мощность", "value": "95 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Выключатель", "value": "да"}, {"name": "Соединение на входе", "value": "Rp 1\""}, {"name": "Соединение на выходе", "value": "Rp 1\""}, {"name": "Диапазон рабочих температур", "value": "от -10 до +40 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "6.9 кг"}, {"name": "Габариты", "value": "25.5x14x18.5 см"}]|["https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-2.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-3.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-4.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-5.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-473337.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-473338.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-473340.jpg", "https://ankas.ru/files/p/000/435/big/piusi-ex50-230v-ac-atex-435-473339.jpg"]
Насос для дизельного топлива Piusi Carry 3000 24В / 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "30 / 50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Максимальное рабочее давление", "value": "1.5 бар"}, {"name": "Сила тока", "value": "6.5 / 13 А"}, {"name": "Напор", "value": "8 м"}, {"name": "Высота всасывания", "value": "3 м"}, {"name": "Номинальное число оборотов", "value": "1500 / 2900 об/мин"}, {"name": "Мощность", "value": "108 / 310 Вт"}, {"name": "Длина провода питания", "value": "2 м"}, {"name": "Выключатель", "value": "со световым индикатором"}, {"name": "Соединение на входе", "value": "DN 20"}, {"name": "Соединение на выходе", "value": "DN 20"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "4.2 кг"}, {"name": "Габариты", "value": "17.8x12.5x14.2 см"}]|["https://ankas.ru/files/p/000/383/big/piusi-carry-3000-24v-12v-383.jpg", "https://ankas.ru/files/p/000/383/big/piusi-carry-3000-24v-12v-383-2.jpg", "https://ankas.ru/files/p/000/383/big/piusi-carry-3000-24v-12v-383-3.jpg", "https://ankas.ru/files/p/000/383/big/piusi-carry-3000-24v-12v-383-4.jpg", "https://ankas.ru/files/p/000/383/big/piusi-carry-3000-24v-12v-383-5.jpg"]
Насос для дизельного топлива Piusi BP 3000 inline 24В / 12В|[{"name": "Область применения", "value": "топливо"}, {"name": "Тип насоса", "value": "электрический"}, {"name": "Особенность рабочего механизма", "value": "лопастной"}, {"name": "Вид перекачиваемой жидкости", "value": "дизельное топливо"}, {"name": "Электропитание", "value": "12 В, 24 В"}, {"name": "Место установки", "value": "любое"}, {"name": "Время непрерывной работы", "value": "до 30 мин"}, {"name": "Максимальная производительность", "value": "30 / 50 л/мин"}, {"name": "Насос самовсасывающий", "value": "да"}, {"name": "Перепускной клапан в насосе", "value": "да"}, {"name": "Максимальное время работы в режиме перепускного клапана", "value": "2 - 3 мин"}, {"name": "Уровень шума", "value": "70 дБ"}, {"name": "Класс пылевлагозащиты", "value": "IP 55"}, {"name": "Сила тока", "value": "6.5 / 13 А"}, {"name": "Высота всасывания", "value": "4 м"}, {"name": "Номинальное число оборотов", "value": "1500 / 2900 об/мин"}, {"name": "Мощность", "value": "108 / 310 Вт"}, {"name": "Длина провода питания", "value": "без провода"}, {"name": "Соединение на входе", "value": "Rp 3/4\", DN 20"}, {"name": "Соединение на выходе", "value": "Rp 3/4\", DN 20"}, {"name": "Диапазон рабочих температур", "value": "от -20 до +60 °С"}, {"name": "Гарантия", "value": "12 месяцев"}, {"name": "Вес", "value": "3.5 кг"}, {"name": "Габариты", "value": "20.4x11x13 см"}]|["https://ankas.ru/files/p/000/374/big/piusi-bp-3000-inline-24v12v-374.jpg", "https://ankas.ru/files/p/000/374/big/piusi-bp-3000-inline-24v12v-374-2.jpg", "https://ankas.ru/files/p/000/374/big/piusi-bp-3000-inline-24v12v-374-3.jpg", "https://ankas.ru/files/p/000/374/big/piusi-bp-3000-inline-24v12v-374-4.jpg", "https://ankas.ru/files/p/000/374/big/piusi-bp-3000-inline-24v12v-374-5.jpg", "https://ankas.ru/files/p/000/374/big/piusi-bp-3000-inline-24v12v-374-419241.jpg"]
