Рукав 25 мм обжатый 7 м с фитингами 3/4|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}]|["https://ankas.ru/files/p/000/894/big/rukav-1quotobzhatyy-dlinoy-7-metrov-894.jpg", "https://ankas.ru/files/p/000/894/big/rukav-1quotobzhatyy-dlinoy-7-metrov-894-2.jpg"]
Рукав 20 мм обжатый 3 м с фитингами 1"-3/4"|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/056/086/big/rukav-34quotobzhatyy-dlinoy-3-metra-869.jpg"]
Рукав 20 мм обжатый 5 м с фитингами 1 - 1|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/056/091/big/rukav-34quotobzhatyy-dlinoy-5-metrov-884.jpg"]
Рукав 20 мм обжатый 10 м с фитингами 1 - 3/4|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/056/100/big/rukav-34quotobzhatyy-dlinoy-10-metrov-889.jpg"]
Рукав 25 мм обжатый 8 м с фитингами 1 - 1|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}]|["https://ankas.ru/files/p/056/113/big/rukav-1quotobzhatyy-dlinoy-8-metrov-895.jpg", "https://ankas.ru/files/p/056/113/big/rukav-1quotobzhatyy-dlinoy-8-metrov-895-2.jpg"]
Рукав 25 мм обжатый 8 м с фитингами 3/4|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}]|["https://ankas.ru/files/p/000/895/big/rukav-1quotobzhatyy-dlinoy-8-metrov-895.jpg", "https://ankas.ru/files/p/000/895/big/rukav-1quotobzhatyy-dlinoy-8-metrov-895-2.jpg"]
Рукав для минеральных масел Semperit TU 40 8 мм|[{"name": "Внутренний диаметр шланга", "value": "8 мм"}, {"name": "Толщина стенки рукава", "value": "3.5 мм"}, {"name": "Наружный диаметр", "value": "15 мм"}, {"name": "Рабочее давление", "value": "40 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "73 мм"}, {"name": "Вес", "value": "0.18 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -45 до 100 °C"}, {"name": "Наружный слой", "value": "SBR/NVC, черный, гладкий, стойкий против истирания, масла и атмосферного влияния"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильная оболочка"}, {"name": "Маркировка", "value": "сплошная белая маркировка SEMPERIT S TU 40 Ol/Luft Oil/Air PN 40 bar Antistatic R<10 Ohm/m"}, {"name": "Область применения", "value": "Гибкий рукав, предназначенный для технических масел, отопительных и дизельных масел, сжатого воздуха"}]|["https://ankas.ru/files/p/034/468/big/semperit-68176-0835-34468-2.jpg", "https://ankas.ru/files/p/034/468/big/semperit-68176-0835-34468.jpg"]
Рукав для минеральных масел Semperit TU 40 10 мм|[{"name": "Внутренний диаметр шланга", "value": "10 мм"}, {"name": "Толщина стенки рукава", "value": "3.5 мм"}, {"name": "Наружный диаметр", "value": "17 мм"}, {"name": "Рабочее давление", "value": "40 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "77 мм"}, {"name": "Вес", "value": "0.22 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -45 до 100 °C"}, {"name": "Наружный слой", "value": "SBR/NVC, черный, гладкий, стойкий против истирания, масла и атмосферного влияния"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильная оболочка"}, {"name": "Маркировка", "value": "сплошная белая маркировка SEMPERIT S TU 40 Ol/Luft Oil/Air PN 40 bar Antistatic R<10 Ohm/m"}, {"name": "Область применения", "value": "Гибкий рукав, предназначенный для технических масел, отопительных и дизельных масел, сжатого воздуха"}]|["https://ankas.ru/files/p/034/469/big/semperit-68176-1035-34469-2.jpg", "https://ankas.ru/files/p/034/469/big/semperit-68176-1035-34469.jpg"]
Рукав для дёгтя Semperit TTS 19 мм|[{"name": "Внутренний диаметр шланга", "value": "19 мм"}, {"name": "Толщина стенки рукава", "value": "6 мм"}, {"name": "Наружный диаметр", "value": "31 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "190 мм"}, {"name": "Вес", "value": "0.8 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -35 до 180 °C"}, {"name": "Коэффициент безопасности", "value": "8,75:1"}, {"name": "Наружный слой", "value": "CR (Хлоропреновый каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "стальная и текстильная оплётка"}, {"name": "Маркировка", "value": "Сплошная маркировка: SEMPERIT (S) TTS Teerspritz/Tarspray PN 16 bar"}, {"name": "Область применения", "value": "Рукав, предназначенный для распыления асфальта до 180 градусов"}]|["https://ankas.ru/files/p/034/494/big/semperit-48702-1960-34494.jpg"]
Рукав 20 мм обжатый 6 м с фитингами 1 - 1|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/056/093/big/rukav-34quotobzhatyy-dlinoy-6-metrov-885.jpg"]
Рукав 20 мм обжатый 8 м с фитингами 1 - 1|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/056/097/big/rukav-34quotobzhatyy-dlinoy-8-metrov-887.jpg"]
Рукав 20 мм обжатый 9 м с фитингами 1 - 1|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/056/099/big/rukav-34quotobzhatyy-dlinoy-9-metrov-888.jpg"]
Рукав 25 мм обжатый 5 м с фитингами 1 - 3/4|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}]|["https://ankas.ru/files/p/056/106/big/rukav-1quotobzhatyy-dlinoy-5-metrov-892.jpg", "https://ankas.ru/files/p/056/106/big/rukav-1quotobzhatyy-dlinoy-5-metrov-892-2.jpg"]
Рукав 20 мм обжатый 7 м с фитингами 3/4|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/000/886/big/rukav-34quotobzhatyy-dlinoy-7-metrov-886.jpg"]
Рукав 20 мм обжатый 9 м с фитингами 3/4|[{"name": "Внутренний диаметр шланга", "value": "20 мм"}]|["https://ankas.ru/files/p/000/888/big/rukav-34quotobzhatyy-dlinoy-9-metrov-888.jpg"]
Рукав 25 мм обжатый 9 м с фитингами 3/4|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}]|["https://ankas.ru/files/p/000/896/big/rukav-1quotobzhatyy-dlinoy-9-metrov-896.jpg", "https://ankas.ru/files/p/000/896/big/rukav-1quotobzhatyy-dlinoy-9-metrov-896-2.jpg"]
Рукав для заправочных автомобилей Semperit TM2 25 мм|[{"name": "Внутренний диаметр шланга", "value": "25 мм"}, {"name": "Толщина стенки рукава", "value": "6 мм"}, {"name": "Наружный диаметр", "value": "37 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "150 мм"}, {"name": "Вес", "value": "0.8 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "4:1"}, {"name": "Наружный слой", "value": "CR (Хлоропреновый каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильные вкладыши, оплетка, две перекрестные медные проволоки"}, {"name": "Маркировка", "value": "Сплошная полоса, желтая: SEMPERIT S TM2 Mineral Oil Tankmeister 2 PN 20 bar R < 10 Ohm EN 1761:1999 und EN 2115:1999"}, {"name": "Стандарты", "value": "EN 1761:1999, EN 12115:2011"}]|["https://ankas.ru/files/p/034/357/big/semperit-48104-2560-34357-2.jpg", "https://ankas.ru/files/p/034/357/big/semperit-48104-2560-34357.jpg"]
Рукав для заправочных автомобилей Semperit TM2 38 мм|[{"name": "Внутренний диаметр шланга", "value": "38 мм"}, {"name": "Толщина стенки рукава", "value": "6.5 мм"}, {"name": "Наружный диаметр", "value": "51 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "225 мм"}, {"name": "Вес", "value": "1.3 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "4:1"}, {"name": "Наружный слой", "value": "CR (Хлоропреновый каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильные вкладыши, оплетка, две перекрестные медные проволоки"}, {"name": "Маркировка", "value": "Сплошная полоса, желтая: SEMPERIT S TM2 Mineral Oil Tankmeister 2 PN 20 bar R < 10 Ohm EN 1761:1999 und EN 2115:1999"}, {"name": "Стандарты", "value": "EN 1761:1999, EN 12115:2011"}]|["https://ankas.ru/files/p/034/359/big/semperit-48104-3865-34359-2.jpg", "https://ankas.ru/files/p/034/359/big/semperit-48104-3865-34359.jpg"]
Рукав для заправочных автомобилей Semperit TM2 63,5 мм|[{"name": "Внутренний диаметр шланга", "value": "63.5 мм"}, {"name": "Толщина стенки рукава", "value": "8 мм"}, {"name": "Наружный диаметр", "value": "79.5 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "300 мм"}, {"name": "Вес", "value": "2.2 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "4:1"}, {"name": "Наружный слой", "value": "CR (Хлоропреновый каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильные вкладыши, оплетка, две перекрестные медные проволоки"}, {"name": "Маркировка", "value": "Сплошная полоса, желтая: SEMPERIT S TM2 Mineral Oil Tankmeister 2 PN 20 bar R < 10 Ohm EN 1761:1999 und EN 2115:1999"}, {"name": "Стандарты", "value": "EN 1761:1999, EN 12115:2011"}]|["https://ankas.ru/files/p/034/361/big/semperit-48104-6380-34361-2.jpg", "https://ankas.ru/files/p/034/361/big/semperit-48104-6380-34361.jpg"]
Рукав для заправочных автомобилей Semperit TM2 75 мм|[{"name": "Внутренний диаметр шланга", "value": "75 мм"}, {"name": "Толщина стенки рукава", "value": "8 мм"}, {"name": "Наружный диаметр", "value": "91 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "350 мм"}, {"name": "Вес", "value": "2.8 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "4:1"}, {"name": "Наружный слой", "value": "CR (Хлоропреновый каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильные вкладыши, оплетка, две перекрестные медные проволоки"}, {"name": "Маркировка", "value": "Сплошная полоса, желтая: SEMPERIT S TM2 Mineral Oil Tankmeister 2 PN 20 bar R < 10 Ohm EN 1761:1999 und EN 2115:1999"}, {"name": "Стандарты", "value": "EN 1761:1999, EN 12115:2011"}]|["https://ankas.ru/files/p/034/362/big/semperit-48104-7580-34362-2.jpg", "https://ankas.ru/files/p/034/362/big/semperit-48104-7580-34362.jpg"]
Рукав для заправочных автомобилей Semperit TM2 100 мм|[{"name": "Внутренний диаметр шланга", "value": "100 мм"}, {"name": "Толщина стенки рукава", "value": "8 мм"}, {"name": "Наружный диаметр", "value": "116 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "450 мм"}, {"name": "Вес", "value": "3.8 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "4:1"}, {"name": "Наружный слой", "value": "CR (Хлоропреновый каучук)"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильные вкладыши, оплетка, две перекрестные медные проволоки"}, {"name": "Маркировка", "value": "Сплошная полоса, желтая: SEMPERIT S TM2 Mineral Oil Tankmeister 2 PN 20 bar R < 10 Ohm EN 1761:1999 und EN 2115:1999"}, {"name": "Стандарты", "value": "EN 1761:1999, EN 12115:2011"}]|["https://ankas.ru/files/p/034/363/big/semperit-56104-0080-34363-2.jpg", "https://ankas.ru/files/p/034/363/big/semperit-56104-0080-34363.jpg"]
Рукав для заправочных автомобилей Semperit TMH 31,5 мм|[{"name": "Внутренний диаметр шланга", "value": "31.5 мм"}, {"name": "Толщина стенки рукава", "value": "7 мм"}, {"name": "Наружный диаметр", "value": "45.5 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Минимальный радиус изгиба", "value": "315 мм"}, {"name": "Вес", "value": "1.08 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -40 до 100 °C"}, {"name": "Коэффициент безопасности", "value": "3:1"}, {"name": "Наружный слой", "value": "NBR/SBR (Бутадиен-нитрильный каучук/Бутадиен-стирольный каучук)"}, {"name": "Внутренний слой", "value": "NBR (Бутадиен-нитрильный каучук)"}, {"name": "Усиление", "value": "Текстильная оплетка, 2 перекрестные медные проволоки"}, {"name": "Маркировка", "value": "сплошная зеленая маркировка: SEMPERIT (S) TMH TANKMASTER® Tankwagen/Tank Truck PN 20 bar ELSTAT MADE IN EU //////"}, {"name": "Стандарты", "value": "TRbF 131/2:1992"}]|["https://ankas.ru/files/p/034/381/big/semperit-68045-3170-34381.jpg"]
Рукав для заправочных автомобилей Semperit TMH 40 мм|[{"name": "Внутренний диаметр шланга", "value": "40 мм"}, {"name": "Толщина стенки рукава", "value": "7 мм"}, {"name": "Наружный диаметр", "value": "54 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Минимальный радиус изгиба", "value": "400 мм"}, {"name": "Вес", "value": "1.3 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -40 до 100 °C"}, {"name": "Коэффициент безопасности", "value": "3:1"}, {"name": "Наружный слой", "value": "NBR/SBR (Бутадиен-нитрильный каучук/Бутадиен-стирольный каучук)"}, {"name": "Внутренний слой", "value": "NBR (Бутадиен-нитрильный каучук)"}, {"name": "Усиление", "value": "Текстильная оплетка, 2 перекрестные медные проволоки"}, {"name": "Маркировка", "value": "сплошная зеленая маркировка: SEMPERIT (S) TMH TANKMASTER® Tankwagen/Tank Truck PN 20 bar ELSTAT MADE IN EU //////"}, {"name": "Стандарты", "value": "TRbF 131/2:1992"}]|["https://ankas.ru/files/p/034/383/big/semperit-68045-4070-34383.jpg"]
Рукав для заправочных автомобилей Semperit TMH 42 мм|[{"name": "Внутренний диаметр шланга", "value": "42 мм"}, {"name": "Толщина стенки рукава", "value": "7 мм"}, {"name": "Наружный диаметр", "value": "56 мм"}, {"name": "Рабочее давление", "value": "20 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Минимальный радиус изгиба", "value": "420 мм"}, {"name": "Вес", "value": "1.36 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -40 до 100 °C"}, {"name": "Коэффициент безопасности", "value": "3:1"}, {"name": "Наружный слой", "value": "NBR/SBR (Бутадиен-нитрильный каучук/Бутадиен-стирольный каучук)"}, {"name": "Внутренний слой", "value": "NBR (Бутадиен-нитрильный каучук)"}, {"name": "Усиление", "value": "Текстильная оплетка, 2 перекрестные медные проволоки"}, {"name": "Маркировка", "value": "сплошная зеленая маркировка: SEMPERIT (S) TMH TANKMASTER® Tankwagen/Tank Truck PN 20 bar ELSTAT MADE IN EU //////"}, {"name": "Стандарты", "value": "TRbF 131/2:1992"}]|["https://ankas.ru/files/p/034/384/big/semperit-68045-4270-34384.jpg"]
Плоский рукав для резервуаров Semperit OS3 75 мм|[{"name": "Внутренний диаметр шланга", "value": "75 мм"}, {"name": "Толщина стенки рукава", "value": "7.5 мм"}, {"name": "Наружный диаметр", "value": "90 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Вес", "value": "2.7 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -25 до 80 °C"}, {"name": "Наружный слой", "value": "CR, черный, стойкий против истирания, масла, морской воды и атмосферного влияния, антистатический, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "текстильный каркас, навивка, две перекрёстные медные полоски"}, {"name": "Маркировка", "value": "сплошная белая полоска SEMPERIT S"}, {"name": "Область применения", "value": "лёгкий, плоский, сворачиваемый напорный рукав для транспорта продуктов из минеральных масел с максимальной 50% долей ароматов"}]|["https://ankas.ru/files/p/034/475/big/semperit-56140-3750-34475.jpg"]
Плоский рукав для резервуаров Semperit OS3 76,2 мм|[{"name": "Внутренний диаметр шланга", "value": "76.2 мм"}, {"name": "Толщина стенки рукава", "value": "7.5 мм"}, {"name": "Наружный диаметр", "value": "91.2 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Вес", "value": "2.7 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -25 до 80 °C"}, {"name": "Наружный слой", "value": "CR, черный, стойкий против истирания, масла, морской воды и атмосферного влияния, антистатический, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "текстильный каркас, навивка, две перекрёстные медные полоски"}, {"name": "Маркировка", "value": "сплошная белая полоска SEMPERIT S"}, {"name": "Область применения", "value": "лёгкий, плоский, сворачиваемый напорный рукав для транспорта продуктов из минеральных масел с максимальной 50% долей ароматов"}]|["https://ankas.ru/files/p/034/476/big/semperit-56140-3760-34476.jpg"]
Плоский рукав для резервуаров Semperit OS3 100 мм|[{"name": "Внутренний диаметр шланга", "value": "100 мм"}, {"name": "Толщина стенки рукава", "value": "8 мм"}, {"name": "Наружный диаметр", "value": "116 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Вес", "value": "3.9 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -25 до 80 °C"}, {"name": "Наружный слой", "value": "CR, черный, стойкий против истирания, масла, морской воды и атмосферного влияния, антистатический, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "текстильный каркас, навивка, две перекрёстные медные полоски"}, {"name": "Маркировка", "value": "сплошная белая полоска SEMPERIT S"}, {"name": "Область применения", "value": "лёгкий, плоский, сворачиваемый напорный рукав для транспорта продуктов из минеральных масел с максимальной 50% долей ароматов"}]|["https://ankas.ru/files/p/034/477/big/semperit-56140-3000-34477.jpg"]
Плоский рукав для резервуаров Semperit OS3 101,6 мм|[{"name": "Внутренний диаметр шланга", "value": "101.6 мм"}, {"name": "Толщина стенки рукава", "value": "7.5 мм"}, {"name": "Наружный диаметр", "value": "91.5 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "4"}, {"name": "Вес", "value": "3.7 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -25 до 80 °C"}, {"name": "Наружный слой", "value": "CR, черный, стойкий против истирания, масла, морской воды и атмосферного влияния, антистатический, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "текстильный каркас, навивка, две перекрёстные медные полоски"}, {"name": "Маркировка", "value": "сплошная белая полоска SEMPERIT S"}, {"name": "Область применения", "value": "лёгкий, плоский, сворачиваемый напорный рукав для транспорта продуктов из минеральных масел с максимальной 50% долей ароматов"}]|["https://ankas.ru/files/p/034/478/big/semperit-56140-3100-34478.jpg"]
Плоский рукав для резервуаров Semperit OS3 150 мм|[{"name": "Внутренний диаметр шланга", "value": "150 мм"}, {"name": "Толщина стенки рукава", "value": "10 мм"}, {"name": "Наружный диаметр", "value": "170 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Вес", "value": "7.6 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -25 до 80 °C"}, {"name": "Наружный слой", "value": "CR, черный, стойкий против истирания, масла, морской воды и атмосферного влияния, антистатический, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "текстильный каркас, навивка, две перекрёстные медные полоски"}, {"name": "Маркировка", "value": "сплошная белая полоска SEMPERIT S"}, {"name": "Область применения", "value": "лёгкий, плоский, сворачиваемый напорный рукав для транспорта продуктов из минеральных масел с максимальной 50% долей ароматов"}]|["https://ankas.ru/files/p/034/479/big/semperit-56140-3060-34479.jpg"]
Плоский рукав для резервуаров Semperit OS3 200 мм|[{"name": "Внутренний диаметр шланга", "value": "200 мм"}, {"name": "Толщина стенки рукава", "value": "11 мм"}, {"name": "Наружный диаметр", "value": "222 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Вес", "value": "10.3 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -25 до 80 °C"}, {"name": "Наружный слой", "value": "CR, черный, стойкий против истирания, масла, морской воды и атмосферного влияния, антистатический, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "текстильный каркас, навивка, две перекрёстные медные полоски"}, {"name": "Маркировка", "value": "сплошная белая полоска SEMPERIT S"}, {"name": "Область применения", "value": "лёгкий, плоский, сворачиваемый напорный рукав для транспорта продуктов из минеральных масел с максимальной 50% долей ароматов"}]|["https://ankas.ru/files/p/034/480/big/semperit-56140-3080-34480.jpg"]
Рукав для бензоколонок Semperit TEU/1360 16 мм|[{"name": "Внутренний диаметр шланга", "value": "16 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "26 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Минимальный радиус изгиба", "value": "80 мм"}, {"name": "Вес", "value": "0.46 кг/м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 60 °C"}]|["https://ankas.ru/files/p/034/431/big/semperit-68177-1650-34431-2.jpg", "https://ankas.ru/files/p/034/431/big/semperit-68177-1650-34431.jpg"]
Рукав для бензоколонок Semperit TEU/1360 19 мм|[{"name": "Внутренний диаметр шланга", "value": "19 мм"}, {"name": "Толщина стенки рукава", "value": "6 мм"}, {"name": "Наружный диаметр", "value": "31 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Минимальный радиус изгиба", "value": "100 мм"}, {"name": "Вес", "value": "0.66 кг/м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 60 °C"}]|["https://ankas.ru/files/p/034/432/big/semperit-68177-1960-34432-2.jpg", "https://ankas.ru/files/p/034/432/big/semperit-68177-1960-34432.jpg"]
Рукав для бензоколонок Semperit TEU/1360 21 мм|[{"name": "Внутренний диаметр шланга", "value": "21 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "31 мм"}, {"name": "Рабочее давление", "value": "16 бар"}, {"name": "Минимальный радиус изгиба", "value": "210 мм"}, {"name": "Вес", "value": "0.67 кг/м"}, {"name": "Длина в бухте", "value": "50 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 60 °C"}]|["https://ankas.ru/files/p/034/433/big/semperit-68177-2150-34433-2.jpg", "https://ankas.ru/files/p/034/433/big/semperit-68177-2150-34433.jpg"]
Рукав для заправочных автомобилей Semperit TME/SF300 76,2 мм|[{"name": "Внутренний диаметр шланга", "value": "76.2 мм"}, {"name": "Толщина стенки рукава", "value": "7 мм"}, {"name": "Наружный диаметр", "value": "90.2 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "320 мм"}, {"name": "Вес", "value": "2.8 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "3:1"}, {"name": "Наружный слой", "value": "SBR/CR, черный, электропроводимый, стойкий против истирания и атмосферного влияния, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильный каркас, оплетка, две перекрестные медные проволоки, спираль из стальной проволоки, оцинкованная"}, {"name": "Маркировка", "value": "Сплошная синяя полоса Semperit S TME/SF 3000 Mineral OL/Oil SD PN 10 bar, ISO 7840:A2 Lloyds Register Jahr"}, {"name": "Стандарты", "value": "EN ISO 7840:2001 A2"}]|["https://ankas.ru/files/p/034/379/big/semperit-56813-7670-34379.jpg"]
Рукав для заправочных автомобилей Semperit TME/SF300 19 мм|[{"name": "Внутренний диаметр шланга", "value": "19 мм"}, {"name": "Толщина стенки рукава", "value": "5 мм"}, {"name": "Наружный диаметр", "value": "29 мм"}, {"name": "Рабочее давление", "value": "10 бар"}, {"name": "Количество слоев", "value": "2"}, {"name": "Минимальный радиус изгиба", "value": "70 мм"}, {"name": "Вес", "value": "0.7 кг/м"}, {"name": "Длина в бухте", "value": "40 м"}, {"name": "Диапазон рабочих температур", "value": "от -30 до 90 °C"}, {"name": "Коэффициент безопасности", "value": "3:1"}, {"name": "Наружный слой", "value": "SBR/CR, черный, электропроводимый, стойкий против истирания и атмосферного влияния, отпечаток от текстильного бандажа"}, {"name": "Внутренний слой", "value": "NBR, черный, гладкий, электропроводимый"}, {"name": "Усиление", "value": "Текстильный каркас, оплетка, две перекрестные медные проволоки, спираль из стальной проволоки, оцинкованная"}, {"name": "Маркировка", "value": "Сплошная синяя полоса Semperit S TME/SF 3000 Mineral OL/Oil SD PN 10 bar, ISO 7840:A2 Lloyds Register Jahr"}, {"name": "Стандарты", "value": "EN ISO 7840:2001 A2"}]|["https://ankas.ru/files/p/034/371/big/semperit-48813-1950-34371.jpg"]
