Пистолет для антифриза, воды, омывателя Samoa PC-800/W|[{"name": "Вид перекачиваемой жидкости", "value": "вода, антифриз"}, {"name": "Счетчик", "value": "электронный"}, {"name": "Тип носика", "value": "гибкий"}, {"name": "Максимальная производительность", "value": "15 л/мин"}, {"name": "Возможность задания конкретной дозы отпуска", "value": "нет"}, {"name": "Погрешность", "value": "0.5%"}, {"name": "Разрядность сбрасываемой шкалы", "value": "9 999 л"}, {"name": "Разрядность накопительной шкалы", "value": "999 999 л"}, {"name": "Поворотная муфта в комплекте ", "value": "нет"}, {"name": "Возможность калибровки", "value": "да"}, {"name": "Тип пистолета", "value": "со счетчиком, ручной"}, {"name": "Диапазон рабочих температур", "value": "от -25 до +50 °С"}, {"name": "Давление", "value": "40 бар"}, {"name": "Диаметр входного отверстия", "value": "1/2 дюйма (13 мм)"}, {"name": "Количество счётных устройств", "value": "2"}]|["https://ankas.ru/files/p/007/247/big/samoa-365675-7247.jpg"]
Фильтр Clear captor water filter|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "70 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "да"}, {"name": "Место установки", "value": "во всасывающую магистраль"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Запасной картридж в комплекте", "value": "да"}, {"name": "Объем колбы фильтра", "value": "0.7 л"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/000/590/big/piusi-clear-captor-water-filter-590.jpg", "https://ankas.ru/files/p/000/590/big/piusi-clear-captor-water-filter-590-2.jpg", "https://ankas.ru/files/p/000/590/big/piusi-clear-captor-water-filter-590-3.jpg", "https://ankas.ru/files/p/000/590/big/piusi-clear-captor-water-filter-590-4.jpg", "https://ankas.ru/files/p/000/590/big/piusi-clear-captor-water-filter-590-5.jpg", "https://ankas.ru/files/p/000/590/big/piusi-clear-captor-water-filter-590-6.jpg"]
Донный фильтр Piusi Foot valve Ø25 мм, F00609000|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, дизельное топливо, моторное масло, трансмиссионное масло"}, {"name": "Степень фильтрации", "value": "125 мкм"}]|["https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-474400.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-474397.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-474399.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-474398.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-474396.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-2.jpg", "https://ankas.ru/files/p/000/596/big/piusi-foot-valve-25-mm-596-3.jpg"]
Линейный фильтр Piusi Line filter|[{"name": "Вид фильтруемой жидкости", "value": "бензин, керосин, дизельное топливо"}, {"name": "Пропускная способность", "value": "200 л/мин"}, {"name": "Степень фильтрации", "value": "100 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Корпус", "value": "металлический"}, {"name": "Очищаемый картридж", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "0.6 кг"}]|["https://ankas.ru/files/p/000/586/big/piusi-line-filter-586.jpg", "https://ankas.ru/files/p/000/586/big/piusi-line-filter-586-2.jpg", "https://ankas.ru/files/p/000/586/big/piusi-line-filter-586-3.jpg", "https://ankas.ru/files/p/000/586/big/piusi-line-filter-586-4.jpg", "https://ankas.ru/files/p/000/586/big/piusi-line-filter-586-5.jpg"]
Фильтр Piusi CFD 70-30, 70 л/мин|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "70 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "да"}, {"name": "Место установки", "value": "в напорную магистраль"}, {"name": "Корпус", "value": "металлический"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Запасной картридж в комплекте", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.4 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/000/592/big/piusi-filter-70-lmin-592.jpg", "https://ankas.ru/files/p/000/592/big/piusi-filter-70-lmin-592-2.jpg", "https://ankas.ru/files/p/000/592/big/piusi-filter-70-lmin-592-3.jpg", "https://ankas.ru/files/p/000/592/big/piusi-filter-70-lmin-592-4.jpg", "https://ankas.ru/files/p/000/592/big/piusi-filter-70-lmin-592-5.jpg"]
Топливный фильтр Piusi CFD 150-30|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "150 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "да"}, {"name": "Место установки", "value": "в напорную магистраль"}, {"name": "Корпус", "value": "металлический"}, {"name": "Максимальное рабочее давление", "value": "3.5 бар"}, {"name": "Запасной картридж в комплекте", "value": "нет"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.3 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/000/593/big/piusi-filter-150-lmin-593.jpg", "https://ankas.ru/files/p/000/593/big/piusi-filter-150-lmin-593-457308.jpg", "https://ankas.ru/files/p/000/593/big/piusi-filter-150-lmin-593-457307.jpg", "https://ankas.ru/files/p/000/593/big/piusi-filter-150-lmin-593-457306.jpg", "https://ankas.ru/files/p/000/593/big/piusi-filter-150-lmin-593-457310.jpg", "https://ankas.ru/files/p/000/593/big/piusi-filter-150-lmin-593-457309.jpg"]
Донный фильтр Piusi Vantage valve 1" BSP, F1239905A|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, дизельное топливо, моторное масло, трансмиссионное масло"}, {"name": "Пропускная способность", "value": "100 л/мин"}, {"name": "Степень фильтрации", "value": "125 мкм"}]|["https://ankas.ru/files/p/000/600/big/piusi-foot-valve-vantage-20-mm-600.jpg", "https://ankas.ru/files/p/000/600/big/piusi-foot-valve-vantage-20-mm-600-2.jpg", "https://ankas.ru/files/p/000/600/big/piusi-foot-valve-vantage-20-mm-600-3.jpg", "https://ankas.ru/files/p/000/600/big/piusi-foot-valve-vantage-20-mm-600-4.jpg"]
Фильтр Piusi Clear captor strainer F00611B60|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "100 л/мин"}, {"name": "Степень фильтрации", "value": "125 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "во всасывающую магистраль"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Запасной картридж в комплекте", "value": "нет"}, {"name": "Объем колбы фильтра", "value": "0.7 л"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.3 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/000/591/big/piusi-clear-captor-strainer-591.jpg", "https://ankas.ru/files/p/000/591/big/piusi-clear-captor-strainer-591-2.jpg", "https://ankas.ru/files/p/000/591/big/piusi-clear-captor-strainer-591-3.jpg"]
Донный фильтр Piusi Foot filter Ø20 мм|[{"name": "Степень фильтрации", "value": "100 мкм"}]|["https://ankas.ru/files/p/012/876/big/piusi-foot-filter-20-mm-12876.jpg"]
Донный фильтр Piusi Foot filter Ø25 мм|[{"name": "Степень фильтрации", "value": "100 мкм"}]|["https://ankas.ru/files/p/012/875/big/piusi-foot-filter-25-mm-12875.jpg", "https://ankas.ru/files/p/012/875/big/piusi-foot-filter-25-mm-12875-474414.jpg", "https://ankas.ru/files/p/012/875/big/piusi-foot-filter-25-mm-12875-474415.jpg", "https://ankas.ru/files/p/012/875/big/piusi-foot-filter-25-mm-12875-474416.jpg"]
Фильтр для топлива и масла Piusi 100 л/мин, 10 мкм|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо, масло"}, {"name": "Пропускная способность", "value": "100 л/мин"}, {"name": "Степень фильтрации", "value": "10 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "в напорную магистраль"}, {"name": "Корпус", "value": "металлический"}, {"name": "Максимальное рабочее давление", "value": "12 бар"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.6 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/000/595/big/piusi-filter-for-fuel-and-oil-100-lmin-10-mikron-595.jpg", "https://ankas.ru/files/p/000/595/big/piusi-filter-for-fuel-and-oil-100-lmin-10-mikron-595-2.jpg", "https://ankas.ru/files/p/000/595/big/piusi-filter-for-fuel-and-oil-100-lmin-10-mikron-595-3.jpg", "https://ankas.ru/files/p/000/595/big/piusi-filter-for-fuel-and-oil-100-lmin-10-mikron-595-4.jpg", "https://ankas.ru/files/p/000/595/big/piusi-filter-for-fuel-and-oil-100-lmin-10-mikron-595-5.jpg", "https://ankas.ru/files/p/000/595/big/piusi-filter-for-fuel-and-oil-100-lmin-10-mikron-595-6.jpg"]
Топливный фильтр Brabo FL4|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "80 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "любое"}, {"name": "Корпус", "value": "металлический"}, {"name": "Очищаемый картридж", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "1.5 кг"}, {"name": "Габариты", "value": "25x10x25 см"}]|["https://ankas.ru/files/p/096/516/big/brabo-fl4-96516.jpg", "https://ankas.ru/files/p/096/516/big/brabo-fl4-96516-451966.jpg", "https://ankas.ru/files/p/096/516/big/brabo-fl4-96516-451967.jpg", "https://ankas.ru/files/p/096/516/big/brabo-fl4-96516-451968.jpg", "https://ankas.ru/files/p/096/516/big/brabo-fl4-96516-451969.jpg"]
Топливный фильтр Gespasa FG-300/15|[{"name": "Вид фильтруемой жидкости", "value": "бензин, керосин, дизельное топливо, AVGAS"}, {"name": "Пропускная способность", "value": "300 л/мин"}, {"name": "Степень фильтрации", "value": "15 мкм"}, {"name": "С функцией водоотделения", "value": "да"}, {"name": "Место установки", "value": "любое"}, {"name": "Корпус", "value": "металлический"}, {"name": "Процент водоотделения", "value": "93"}, {"name": "Максимальное рабочее давление", "value": "6 бар"}, {"name": "Объем колбы фильтра", "value": "15 л"}, {"name": "Максимальный ресурс картриджа", "value": "1 000 000 л"}, {"name": "Датчик загрязненности фильтра", "value": "да"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "2 дюйма (50 мм)"}, {"name": "Вес", "value": "17 кг"}, {"name": "Габариты", "value": "25.4x31.2x67 см"}]|["https://ankas.ru/files/p/000/571/big/gespasa-fg-30015-571.jpg", "https://ankas.ru/files/p/000/571/big/gespasa-fg-30015-571-2.jpg", "https://ankas.ru/files/p/000/571/big/gespasa-fg-30015-571-3.jpg", "https://ankas.ru/files/p/000/571/big/gespasa-fg-30015-571-4.jpg"]
Топливный фильтр Petroll Clear captor filter|[{"name": "Вид фильтруемой жидкости", "value": "дизельное топливо"}, {"name": "Пропускная способность", "value": "100 л/мин"}, {"name": "Степень фильтрации", "value": "5 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "во всасывающую магистраль"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Запасной картридж в комплекте", "value": "да"}, {"name": "Объем колбы фильтра", "value": "0.7 л"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.5 кг"}, {"name": "Габариты", "value": "17x17x27 см"}]|["https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521.jpg", "https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521-454010.jpg", "https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521-454011.jpg", "https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521-454014.jpg", "https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521-454012.jpg", "https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521-454013.jpg", "https://ankas.ru/files/p/061/521/big/petroll-clear-captor-filter-61521-454015.jpg"]
Топливный фильтр Petroll GL-5|[{"name": "Вид фильтруемой жидкости", "value": "дизельное топливо"}, {"name": "Пропускная способность", "value": "80 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "любое"}, {"name": "Корпус", "value": "пластиковый"}, {"name": "Очищаемый картридж", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "0.8 кг"}, {"name": "Габариты", "value": "11x11x22 см"}]|["https://ankas.ru/files/p/009/101/big/petroll-gl-5-filtr-ochistki-dizelnogo-topliva-9101.jpg"]
Топливный фильтр Piusi Clear captor filter|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "100 л/мин"}, {"name": "Степень фильтрации", "value": "5 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "во всасывающую магистраль"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Запасной картридж в комплекте", "value": "да"}, {"name": "Объем колбы фильтра", "value": "0.7 л"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.3 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/000/589/big/piusi-clear-captor-filter-589.jpg", "https://ankas.ru/files/p/000/589/big/piusi-clear-captor-filter-589-2.jpg", "https://ankas.ru/files/p/000/589/big/piusi-clear-captor-filter-589-3.jpg", "https://ankas.ru/files/p/000/589/big/piusi-clear-captor-filter-589-382488.jpg"]
Донный фильтр Benza Ду 19 мм|[{"name": "Вид фильтруемой жидкости", "value": "дизельное топливо / бензин"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "любое"}, {"name": "Входное-выходное отверстие", "value": "3/4 дюйма (19 мм)"}]|["https://ankas.ru/files/p/065/276/big/benza-65276.jpg"]
Фильтр для топлива и масла Piusi 60 л/мин, 10 мкм|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо, масло"}, {"name": "Пропускная способность", "value": "60 л/мин"}, {"name": "Степень фильтрации", "value": "10 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "в напорную магистраль"}, {"name": "Корпус", "value": "металлический"}, {"name": "Максимальное рабочее давление", "value": "12 бар"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "1 кг"}, {"name": "Габариты", "value": "20x12x14 см"}]|["https://ankas.ru/files/p/000/594/big/piusi-filter-for-fuel-and-oil-60-lmin-594.jpg", "https://ankas.ru/files/p/000/594/big/piusi-filter-for-fuel-and-oil-60-lmin-594-2.jpg", "https://ankas.ru/files/p/000/594/big/piusi-filter-for-fuel-and-oil-60-lmin-594-473628.jpg"]
Донный фильтр Piusi Foot valve Ø20 мм, F00612000|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, дизельное топливо, моторное масло, трансмиссионное масло"}, {"name": "Степень фильтрации", "value": "125 мкм"}]|["https://ankas.ru/files/p/000/597/big/piusi-foot-valve-20-mm-597.jpg", "https://ankas.ru/files/p/000/597/big/piusi-foot-valve-20-mm-597-2.jpg", "https://ankas.ru/files/p/000/597/big/piusi-foot-valve-20-mm-597-3.jpg"]
Фильтр для топлива и масла Piusi 100 л/мин, 5 мкм|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо, масло"}, {"name": "Пропускная способность", "value": "100 л/мин"}, {"name": "Степень фильтрации", "value": "5 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "в напорную магистраль"}, {"name": "Корпус", "value": "металлический"}, {"name": "Максимальное рабочее давление", "value": "12 бар"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "2.6 кг"}, {"name": "Габариты", "value": "39x28.5x14 см"}]|["https://ankas.ru/files/p/012/834/big/piusi-filtr-filter-for-fuel-and-oil-100-lmin-5-mikron-12834.jpg", "https://ankas.ru/files/p/012/834/big/piusi-filtr-filter-for-fuel-and-oil-100-lmin-5-mikron-12834-475813.jpg", "https://ankas.ru/files/p/012/834/big/piusi-filtr-filter-for-fuel-and-oil-100-lmin-5-mikron-12834-475812.jpg", "https://ankas.ru/files/p/012/834/big/piusi-filtr-filter-for-fuel-and-oil-100-lmin-5-mikron-12834-475814.jpg", "https://ankas.ru/files/p/012/834/big/piusi-filtr-filter-for-fuel-and-oil-100-lmin-5-mikron-12834-475815.jpg", "https://ankas.ru/files/p/012/834/big/piusi-filtr-filter-for-fuel-and-oil-100-lmin-5-mikron-12834-475816.jpg"]
Донный фильтр Piusi Vantage valve 3/4" BSP, F1239908A|[{"name": "Вид перекачиваемой жидкости", "value": "гидравлическое масло, дизельное топливо, моторное масло, трансмиссионное масло"}, {"name": "Степень фильтрации", "value": "125 мкм"}]|["https://ankas.ru/files/p/000/599/big/piusi-foot-valve-vantage-25-mm-599.jpg", "https://ankas.ru/files/p/000/599/big/piusi-foot-valve-vantage-25-mm-599-2.jpg", "https://ankas.ru/files/p/000/599/big/piusi-foot-valve-vantage-25-mm-599-3.jpg", "https://ankas.ru/files/p/000/599/big/piusi-foot-valve-vantage-25-mm-599-4.jpg", "https://ankas.ru/files/p/000/599/big/piusi-foot-valve-vantage-25-mm-599-456412.jpg"]
Фильтрующая станция Piusi Filtroll Oil/Diesel|[{"name": "Вид фильтруемой жидкости", "value": "дизельное топливо, масло"}, {"name": "Пропускная способность", "value": "25 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "любое"}, {"name": "Встроенный насос", "value": "да"}, {"name": "Максимальная производительность", "value": "25 л/мин"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Степень фильтрации второго фильтра", "value": "5 микрон"}, {"name": "Объем колбы фильтра", "value": "1 л"}, {"name": "Датчик загрязненности фильтра", "value": "нет"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Встроенный манометр внутреннего давления", "value": "да"}, {"name": "Вес", "value": "42 кг"}, {"name": "Габариты", "value": "79x59x59 см"}]|["https://ankas.ru/files/p/000/581/big/piusi-filtroll-oildiesel-581.jpg", "https://ankas.ru/files/p/000/581/big/piusi-filtroll-oildiesel-581-2.jpg", "https://ankas.ru/files/p/000/581/big/piusi-filtroll-oildiesel-581-3.jpg"]
Топливный фильтр Gespasa FG-100G, 39071|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо, керосин, AVGAS"}, {"name": "Пропускная способность", "value": "105 л/мин"}, {"name": "Степень фильтрации", "value": "5 мкм"}, {"name": "С функцией водоотделения", "value": "да"}, {"name": "Место установки", "value": "во всасывающую магистраль"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Процент водоотделения", "value": "93"}, {"name": "Максимальное рабочее давление", "value": "5 бар"}, {"name": "Объем колбы фильтра", "value": "2 л"}, {"name": "Максимальный ресурс картриджа", "value": "500 000 л"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "1.92 кг"}, {"name": "Габариты", "value": "19x23x33 см"}]|["https://ankas.ru/files/p/000/567/big/gespasa-fg-100g-567.jpg", "https://ankas.ru/files/p/000/567/big/gespasa-fg-100g-567-2.jpg", "https://ankas.ru/files/p/000/567/big/gespasa-fg-100g-567-3.jpg", "https://ankas.ru/files/p/000/567/big/gespasa-fg-100g-567-4.jpg", "https://ankas.ru/files/p/000/567/big/gespasa-fg-100g-567-5.jpg"]
Фильтрующая станция Piusi Filtroll Diesel|[{"name": "Вид фильтруемой жидкости", "value": "дизельное топливо"}, {"name": "Пропускная способность", "value": "56 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "да"}, {"name": "Место установки", "value": "любое"}, {"name": "Встроенный насос", "value": "да"}, {"name": "Максимальная производительность", "value": "56 л/мин"}, {"name": "Корпус", "value": "металлический и пластиковый"}, {"name": "Степень фильтрации второго фильтра", "value": "5 микрон"}, {"name": "Объем колбы фильтра", "value": "1 л"}, {"name": "Встроенный клапан слива отстоя из фильтра", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Встроенный манометр внутреннего давления", "value": "да"}, {"name": "Вес", "value": "35 кг"}, {"name": "Габариты", "value": "79x59x59 см"}]|["https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580.jpg", "https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580-2.jpg", "https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580-3.jpg", "https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580-4.jpg", "https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580-5.jpg", "https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580-6.jpg", "https://ankas.ru/files/p/000/580/big/piusi-filtroll-diesel-580-7.jpg"]
Топливный фильтр Petroll GL-4|[{"name": "Вид фильтруемой жидкости", "value": "бензин, дизельное топливо"}, {"name": "Пропускная способность", "value": "120 л/мин"}, {"name": "Степень фильтрации", "value": "30 мкм"}, {"name": "С функцией водоотделения", "value": "нет"}, {"name": "Место установки", "value": "любое"}, {"name": "Корпус", "value": "металлический"}, {"name": "Очищаемый картридж", "value": "да"}, {"name": "Входное-выходное отверстие", "value": "1 дюйм (25 мм)"}, {"name": "Вес", "value": "1.5 кг"}, {"name": "Габариты", "value": "25x10x25 см"}]|["https://ankas.ru/files/p/000/564/big/petroll-gl-4-564.jpg", "https://ankas.ru/files/p/000/564/big/petroll-gl-4-564-2.jpg", "https://ankas.ru/files/p/000/564/big/petroll-gl-4-564-3.jpg", "https://ankas.ru/files/p/000/564/big/petroll-gl-4-564-4.jpg"]
Hose Quick Coupling Piusi 1" BSP, F00636000|[{"name": "Наружный диаметр", "value": "1 дюйм"}, {"name": "Для рукава, диаметром", "value": "3/4 дюйма и 1 дюйм"}]|["https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-2.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-3.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-4.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-5.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-6.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-7.jpg", "https://ankas.ru/files/p/012/842/big/piusi-hose-quick-coupling-1-12842-8.jpg"]
Комплект фитингов для насоса Piusi BP 3000, F16172000|[{"name": "Наружный диаметр", "value": "3/4 дюйма"}, {"name": "Внутренний диаметр", "value": "3/4 дюйма (20 мм)"}, {"name": "Для рукава, диаметром", "value": "3/4 дюйма"}]|["https://ankas.ru/files/p/012/841/big/piusi-f16172000-12841.jpg", "https://ankas.ru/files/p/012/841/big/piusi-f16172000-12841-2.jpg", "https://ankas.ru/files/p/012/841/big/piusi-f16172000-12841-454149.jpg"]
Ниппель Piusi 1" BSP - 1" BSP, F07765000|[{"name": "Наружный диаметр", "value": "1 дюйм"}]|["https://ankas.ru/files/p/008/676/big/piusi-f07765000-8676.jpg"]
Поворотная муфта Piusi M1" BSP / F1" BSP, F0062200A|[{"name": "Наружный диаметр", "value": "1 дюйм"}, {"name": "Внутренний диаметр", "value": "1 дюйм (25 мм)"}]|["https://ankas.ru/files/p/000/935/big/povorotnaya-mufta-1quot-piusi-italiya-f0062200a-935.jpg", "https://ankas.ru/files/p/000/935/big/povorotnaya-mufta-1quot-piusi-italiya-f0062200a-935-2.jpg", "https://ankas.ru/files/p/000/935/big/povorotnaya-mufta-1quot-piusi-italiya-f0062200a-935-3.jpg"]
Поворотная муфта Piusi 3/4" MF, 00062400A|[{"name": "Наружный диаметр", "value": "3/4 дюйма"}, {"name": "Внутренний диаметр", "value": "3/4 дюйма (20 мм)"}]|["https://ankas.ru/files/p/000/934/big/povorotnaya-mufta-piusi-34-italiya-00062400a-934-474220.jpg", "https://ankas.ru/files/p/000/934/big/povorotnaya-mufta-piusi-34-italiya-00062400a-934-474222.jpg", "https://ankas.ru/files/p/000/934/big/povorotnaya-mufta-piusi-34-italiya-00062400a-934-474221.jpg", "https://ankas.ru/files/p/000/934/big/povorotnaya-mufta-piusi-34quot-italiya-00062400a-934.jpg", "https://ankas.ru/files/p/000/934/big/povorotnaya-mufta-piusi-34quot-italiya-00062400a-934-2.jpg", "https://ankas.ru/files/p/000/934/big/povorotnaya-mufta-piusi-34quot-italiya-00062400a-934-3.jpg"]
Самозажимной фитинг 3/4"|[{"name": "Наружный диаметр", "value": "3/4 дюйма"}, {"name": "Для рукава, диаметром", "value": "3/4 дюйма"}]|["https://ankas.ru/files/p/000/865/big/samozazhimnoy-fiting-34quot-865.jpg", "https://ankas.ru/files/p/000/865/big/samozazhimnoy-fiting-34quot-865-2.jpg", "https://ankas.ru/files/p/000/865/big/samozazhimnoy-fiting-34quot-865-3.jpg", "https://ankas.ru/files/p/000/865/big/samozazhimnoy-fiting-34quot-865-4.jpg"]
Хомут|[{"name": "Для рукава, диаметром", "value": "1 дюйм или 3/4 дюйма"}]|["https://ankas.ru/files/p/000/862/big/homut-862.jpg"]
Ниппель 1" - 1"|[{"name": "Наружный диаметр", "value": "1 дюйм"}]|["https://ankas.ru/files/p/000/859/big/perehodnik-1quot-naruzhnaya-naruzhnaya-859.jpg"]
Штуцер с резьбой 3/4", под рукав 3/4"|[{"name": "Наружный диаметр", "value": "3/4 дюйма"}, {"name": "Для рукава, диаметром", "value": "3/4 дюйма"}]|["https://ankas.ru/files/p/000/853/big/fiting-s-nar-rezboy-34quot-pod-rukav-34quot-853.jpg"]
